Timestamp,ERC-20 Address,Discord Name,Verified
3/16/2022 16:01:50,0xb80c6F4FC135427E931D492E254c5399ED1a056f,dendynr#1740,1
3/16/2022 16:01:51,0x013C605F310c7ee39C5C4c043f422104Ba045a57,asep86#9185,1
3/16/2022 16:01:55,0xa067a31af3950F78e1a0188696b838B5452EFF60,Andy'#3272,1
3/16/2022 16:01:55,0x00001Cc064b25cB8652e209096B8e2e4173F5C42,Rioikj08#8581,1
3/16/2022 16:01:57,0xb8CB170D308e8535687A43bd1934eb1F7e9AF3c8,Cleozam#4189,1
3/16/2022 16:01:59,0x9Ed54A6B9eD98094F0587b6a39040A60a54F56b4,hotman#8293,1
3/16/2022 16:02:02,0x46Ad79eFd29B4212eE2dB32153c682Db06614Ce5,WWF#1063,1
3/16/2022 16:02:11,0x59ab8EDBe2ab4a451Bd10F224A73185401657A17,powerbengek#5018,1
3/16/2022 16:02:14,0x224757bEc6D8b6edbdE39Ca03290CeFCa59d11CD,Alamsyah#6893,1
3/16/2022 16:02:16,0xcc6b6d3C15e069ec527A5De6310761C0aB8F7f32,sfn7878#7630,1
3/16/2022 16:02:17,0x7DF70DeA2C3053A10f0603303C09C7f90ab2976a,cokordavid#7185,1
3/16/2022 16:02:18,0x2F18CbC09Ea0c4D4bFad34179D0120FFCCeC902D,Bashtee#9413,1
3/16/2022 16:02:23,0xe0f1a6494ee81864A2BB84E31D7F252342b90476,uyt#3380,1
3/16/2022 16:02:23,0x6f22da371E5ef1B7f97d49DB10D858006cf5bCF0,ahhnaafryan#8986,1
3/16/2022 16:02:35,0xCA842A6CCC8dA49f86197286C6Bbd1ca2CB01436,Ripper1688#8156,1
3/16/2022 16:02:36,0x67149c6a2aa490636948b084d88DDE8A958CA269,mazon.tez#6653,1
3/16/2022 16:02:40,0x8352AF071890075Ab8daefBD65C4c0a2c4e59018,devvinc#9029,1
3/16/2022 16:02:41,0x93bBB709493D5fcaB8c738070366401168982Fa1,robiawal#9658,1
3/16/2022 16:02:44,0xb29cC59988F6adE1D75586Ec8C3C50cFdC9d0a24,coozleoz#7733,1
3/16/2022 16:02:44,0x1b0Bd1429b783309884bF67cC9121FdbdA9b894e,anggit247#6304,1
3/16/2022 16:02:45,0x5Cc9383A23E15C4f1053d699c684913e28088a33,THUY NHIEN#6064,1
3/16/2022 16:02:47,0x438790Fde638FF6FCD371B4280ec8d57E29B0d31,horpeyhemmy#2353,1
3/16/2022 16:02:49,0x4e8Ef8cF0a0790d6876E14C44299750658ae55eE,mingyun#8757,1
3/16/2022 16:02:50,0x79F14173db629280D98fbB8b5f97d462389c1ac6,leeCSC#4565,1
3/16/2022 16:02:50,0x8A5C988D57098964adE1169952543892B2f1b6Ca,Aeghis#2445,1
3/16/2022 16:02:52,0x5809E3de438c066fe8c52f3118F6f4C67F775Bf7,asukelvinn#4953,1
3/16/2022 16:02:55,0x2c162a1F7a43baDbC3af62b59806eA5EeDa4568c,tuanbil#5524,1
3/16/2022 16:02:57,0x9C8d78c16ac40264b6d2cecaB9712C25D03ACE0e,Jayha#7311,1
3/16/2022 16:03:03,0x58e49a0c6b645C3BBa807579d0e5Ba5D089E56F3,Sagung#6701,1
3/16/2022 16:03:03,0x7bB4a792E990313445b42aE334E0d7b9c7f24409,PaaUse#5969,1
3/16/2022 16:03:03,0xa39DaA3AF0CB4F19Cb9f0FE721E4e8FB343D97Cb,hamdansyah#9217,1
3/16/2022 16:03:07,0xB5BbbD06ee592b74cD02Fe5e9B2530f19B96bd66,hassanz#8586,1
3/16/2022 16:03:08,0x24A56F421C96B490e90133238C8e8C9372620c59,oshintakae#5677,1
3/16/2022 16:03:08,0xcfC3eA42F30C7ca4Df3FCb101b1595C74aE4107f,juventino#7880,1
3/16/2022 16:03:10,0x2C967e4680db7f645ad6ff37f304002F62b80eE0,Hinori#5421,1
3/16/2022 16:03:13,0x0f9543E05889531Fd7D08E079f8d0fb38FF727d7,nomez#7506,1
3/16/2022 16:03:13,0x7e800429936e279ff26c4868006D82f148BF9cdB,Adi Purnomo#2113,1
3/16/2022 16:03:19,0x444b38c15cCc46db22b9590497023D91e506B2fF,Andypratama#3096,1
3/16/2022 16:03:22,0x19fd80d52be1f85FD90144EFA3806a3a6F2218CC,anhdung#4619,1
3/16/2022 16:03:24,0x40875286B86F7c33b02ab218314061E9562f2CEd,Adewale20#7250,1
3/16/2022 16:03:26,0xE97988013a7b39434f41436faafB73a29F586B95,lucyzubu#1282,1
3/16/2022 16:03:28,0x471cDfb480e2118020c895F9dd3a1509cE0fb0EA,kadeleke636#1407,1
3/16/2022 16:03:28,0xaC6795F49455142a5278ba40f5965BCe36982F64,aremia#1155,1
3/16/2022 16:03:35,0xF8BD31EA8d2723CC0B02a006c3C292e44F2a84E2,Swarup#6617,1
3/16/2022 16:03:37,0x6219D1f36B12839e1dD712546104B95999BCd188,terrelldickinson#7673,1
3/16/2022 16:03:37,0xda1d70A18E4B4aB500e506A6764f491EEac04cB9,Putri01#3314,1
3/16/2022 16:03:45,0x7275Bf70905e010F0f725410251B2028b87b7Ce7,Dark0602#5650,1
3/16/2022 16:03:47,0x8746B20F5897b0dF863Cf3Cbf61Db0e20B7dEf45,k1rteam#9802,1
3/16/2022 16:03:49,0xa873e650F77e05AF54381B0e51Fd6eFFAfc5b901,aryogav#9437,1
3/16/2022 16:03:49,0x1cBD8Ee2c9105B2a8a4d99001e9dd238Ab64A851,DimasIlhamudin#1967,1
3/16/2022 16:03:50,0x00000E36688330D643e7a7f25440320049A6c210,Susugantung#7138,1
3/16/2022 16:03:54,0x4D6F59eb4A36219bE7ABe417704996476C3326c6,Magneto#8176,1
3/16/2022 16:03:55,0xd07Ab898B49c888570dA0F7C3D5b15f6F3eF9688,wangy#7498,1
3/16/2022 16:03:56,0x8FC4c1492F10A9310dCD94c2E9a2cb68A3dB7cdC,ade kurnia#3028,1
3/16/2022 16:04:01,0x01CA12581F2c9713ec24d17890a7829d9B9138cA,Icaicha#2255,1
3/16/2022 16:04:03,0x749c8b3A805D715b27c5f3C10Ae1701D6C4561f8,aq#9644,1
3/16/2022 16:04:03,0xfC9c88D4d5C8cF33799C5C047926E9A91f5Da808,Akbar#4528,1
3/16/2022 16:04:05,0xEEdDA6cDB363413f6B289132AA9fA74926a5173e,ratna#3460,1
3/16/2022 16:04:07,0x049f88B1a74D1bb8121A2D6387ed987796432967,Nurlisa#1936,1
3/16/2022 16:04:08,0x9A85c7D3693f3B9039aF606289Df744fDE9c3031,unt443#2903,1
3/16/2022 16:04:08,0x09775E2e18107ab179bAeB469857af4F02A20740,Promoff#8061,1
3/16/2022 16:04:09,0x66660830ce21683c7F34BEf9BaA9e2a0B413A32a,Ngikngok#8034,1
3/16/2022 16:04:11,evmos188mq8jees3lrpwqmzx7ap6gvfpx24hm2hn4vse,huangnanlv#3205,1
3/16/2022 16:04:13,0x73f6F1eD2B4246Aa5313abD8799164F632E4409C,Evihardiyani32#6709,1
3/16/2022 16:04:14,0x596cbAeaA66b1D60111031B919aA26E0abf7B7B6,ziedays#6518,1
3/16/2022 16:04:15,0xEc02df58DfCCBa290CB9C93e9Dfaf9Fc4c7f0722,clarkzck#9487,1
3/16/2022 16:04:18,0x2DdE65828c01F266A78Bd0ef124367f21520de21,siezahandsome100#4189,1
3/16/2022 16:04:19,0x8e6c54b2F4d773AE9A9b4E59870a61d5EeF4f1D2,R.Apr#2037,1
3/16/2022 16:04:20,0x8E9e2B51FeE3e6BC04b0A38aDbB30FB259f1014A,lientuti#7844,1
3/16/2022 16:04:21,0x99f8c0B566F17E70b73603eB993110227F3b321E,afan#7788,1
3/16/2022 16:04:21,0x9F9d67b4eFBF6dF72a198BCF1F45fD8A696A39df,dohuy#5937,1
3/16/2022 16:04:22,0xb2F56965Aa68595283e1BD82ed0485DA627f9D8C,akunke24141#7883,1
3/16/2022 16:04:25,0x0645d56466cEe130a76CFd163208737d6F1AA9FF,Xxxtention#5693,1
3/16/2022 16:04:26,0xb99e4CD600BA2b2E8938F7746c677f27A7ae1EB4,xaloqn#5688,1
3/16/2022 16:04:36,0x5DAd376750BA3fbE2FF4e9744Ce457c8C8F2324e,rifkipanges#5199,1
3/16/2022 16:04:38,0x3DF97B011Cdacc800BEc4162A1f00852271B8FE2,AsepSundanese#3824,1
3/16/2022 16:04:41,0xE83173D934063C641c3E9654E12f648f6C5B3629,Reformasi#5613,1
3/16/2022 16:04:42,0x27f017Ec13241cb4142a2631e8d697CAFC2e6bb6,priyohoho#5448,1
3/16/2022 16:04:43,0x5F3B8B4c45d49818584b7C4A382B59aEE07c9C23,orichima#2057,1
3/16/2022 16:04:46,0x0c73e8410D423f626CcA0Ee7172BfE8aB76F3ac0,cimoy#4613,1
3/16/2022 16:04:48,0xB28639ceFd2eAAc84e24e59b150D88E9BC74aD8C,Kuya#9343,1
3/16/2022 16:04:49,0x22e22779A550831d5e00649f9acAC979c7c8B0Fe,alinawab786#7077,1
3/16/2022 16:04:50,0x60F33a638281d53F57f77497C01Af2Accf14D3F5,jungsooma#7171,1
3/16/2022 16:04:50,0xdc76a9CAe0528C7D2aD8a3d4A5d5A360A608bB34,caniafira#3164,1
3/16/2022 16:04:53,0xC46C70C36B14eB3011a43b9eaA604693ABdA7923,babyairdr0p#7495,1
3/16/2022 16:04:56,0x56b54608ad146bd0562f925C6e34d21ff72Ca944,nezukoo#8992,1
3/16/2022 16:05:06,0xfA8508e1F169485E0B2751BA4917B1065e4b9891,Maulana69#3540,1
3/16/2022 16:05:07,0xB3b893BF9E2Af3D9c928c8aB9187C8b605F9DC46,famasnih#4833,1
3/16/2022 16:05:07,0x2e1A763dC288DeD5d17DF6DDa4d1396a772E95eE,Rezadi#4898,1
3/16/2022 16:05:12,0xea2EeE31DF86f0f11404B25357dED6ec91F18516,zeroseven07#8266,1
3/16/2022 16:05:13,0xa8b64Ef312D28A0283963625975874f2f70BA2ab,adeleaduke#1261,1
3/16/2022 16:05:14,0x650036B83283656BCa3a4D11671E3DD4229B5720,khayrvl#7721,1
3/16/2022 16:05:15,0xa6819285CE8A829c7fD67756B2140515A68B6B41,akunke34141#1241,1
3/16/2022 16:05:17,0xee2094f32c67B540CFB55C58D38D04718c9fea5B,TOPSYNO#5449,1
3/16/2022 16:05:17,0x1Cb720AA15A6c6A301CF90717F3B9553e843447B,tsuee#5109,1
3/16/2022 16:05:22,0xb0BeBa915E05dDBcD1E779Ce430FDE1DF89a7367,bodongsatu#6529,1
3/16/2022 16:05:24,0xFC8260ffa920e1b28a6d86ABe7E0e6D24a219844,dipshyyy#9234,1
3/16/2022 16:05:24,0x21c11B91304e6eD6Bc03b571136Dd1D4332da0E9,Rozii#8777,1
3/16/2022 16:05:25,0x5181Fdb69e60598aBE7Bc201186F9d04935b9072,yanti | Naughty Teddies#7490,1
3/16/2022 16:05:26,0x8b45f1dcdEd9B893BF5030624e9ACB25867e5255,ＴＨＡＲＫīI#4231,1
3/16/2022 16:05:26,0xa51dc8d9121DC0E0CaD74F817E50A2aC2acBc5b4,Juningka_Ines#8378,1
3/16/2022 16:05:27,0x41eb735787C8730Fd94031D820A053C2eE3F1dD6,xaloqn2#6508,1
3/16/2022 16:05:30,0x59f22764d72032fd6BB63bf591f5a13523B6B17D,kencleng#5854,1
3/16/2022 16:05:31,0xfc852010b449341B0747773Dd374a6D032523C06,TitaApril#3711,1
3/16/2022 16:05:32,0x6Db96bb46be247cD3f5871ce295c2ADb6850CD86,Aleportee#9214,1
3/16/2022 16:05:34,0x5EdBB608C0dF0CfFd4119BCab1863db5b141efcF,gaminfaez#2087,1
3/16/2022 16:05:37,0x8b348e1911A6D17492B8b21e41660460589931e7,Bluegreeny#9612,1
3/16/2022 16:05:38,0x00e9cC1f937dabB6dC5CE40D44B4cb42242B1a62,enryuu#6776,1
3/16/2022 16:05:40,0x0E0f4f690027Ec2f59321BE818761Ffa8c782309,takbumjedar#7352,1
3/16/2022 16:05:41,evmos1arunj6t9nfn50vcvsmwlqmk8gc4qwajrg8ue43,Andro#7820,1
3/16/2022 16:05:42,0x26b4c237dc951f838ddfe1c7a31c7374aae0299e,nurcholipah#3028,1
3/16/2022 16:05:43,0xb8343fac457B2bA68981839693E60249C79c70f8,Kuki#2757,1
3/16/2022 16:05:46,0x98ce5f8cfcba19891d70C1A1cb74b194A15a97aA,Portgas D. Ace#5038,1
3/16/2022 16:05:47,0x5311CD83Bf537EEC257734147c94b5b9e43D22aF,Fender#8793,1
3/16/2022 16:05:48,0xfB0134350326e745E899A9973B6ab2e20FbCe0C7,canetoad#9657,1
3/16/2022 16:05:51,0x606316D4550304D0Af7f8b2B0e609959C7294C0F,maskun#6482,1
3/16/2022 16:05:51,0x2730Fb67AaDf32b21aDD8A9C0737DE38EA282C44,Waynum#3937,1
3/16/2022 16:05:53,0x59b54862d487d0032c82F8DB804eEf8868E978ee,valent#1213,1
3/16/2022 16:05:54,0xDc9D57c93Eea24B6Adb8F8c4031579c929bd492d,DrOp#9109,1
3/16/2022 16:05:57,0x92DD45A74A4fD3937f429BD3Ef87b4F79d7f1258,Lenam#9440,1
3/16/2022 16:06:01,0xC7083273cB598eA5C982f1Fa6c479d8f741fF9c4,Bakarmen#2290,1
3/16/2022 16:06:03,0x5839b61fb34acB004029FF3aa01cDb5f1CdAC9Ac,Crystme#8040,1
3/16/2022 16:06:03,0xF7e3c6970d9Aad741aa38276F5FF388adB4b666c,HarukiK#7762,1
3/16/2022 16:06:05,0x1D35F32431C08c4dfE4df95fa439991f72B0A08e,Erwin_95#9385,1
3/16/2022 16:06:07,0xcd1a507994b7e60B05662537EEB2753E1BDc3d3c,AlfuAt#2422,1
3/16/2022 16:06:08,0xc3D88ac68666dcd85ce7334c05f9B5fd350363E2,SeanDove#5947,1
3/16/2022 16:06:08,0x9476152bAC79933cd0e1d534aeF9938c51EC7E3F,gminerid#2357,1
3/16/2022 16:06:09,0x58a99725B9B3E97467E1b0E9766ba1d583548d46,Robbi15#1130,1
3/16/2022 16:06:11,0xf5C4393b1E583e2561BA4B6efa6DE644D096d2E9,Wemmyd#2598,1
3/16/2022 16:06:11,0x05CeB0d668B7F44193dd8F3075983524EBC85a82,berly#9943,1
3/16/2022 16:06:13,0x3D51847413663696741ccC5081c1E9744B01c3E7,Miguel#1277,1
3/16/2022 16:06:13,0x068b3841D39Afd65163D47c2AD1C950B00b8d854,RoniRafael#2191,1
3/16/2022 16:06:15,0x3511748c00b6B2dD9f77c1141ceC9C0BD7ADA5bE,ToFake#8715,1
3/16/2022 16:06:15,0x59A12a027f2E7A0AfA9ca899F492776277a3E915,jul#2056,1
3/16/2022 16:06:16,0x8d417780C11ce033eA139e0B7F8bcb5B069dB0C9,tenrir#2175,1
3/16/2022 16:06:21,0xeCECb52791854b3A34dD590Cc7DAF7b2E7c00F25,AdamWarlock#3781,1
3/16/2022 16:06:24,0xaDfBdb65b1104186D819eBb989f497Fb9a2f3848,Oktavian#7488,1
3/16/2022 16:06:24,0xC2bC8084b8925a0A1F78faA0dcea47B0a02dB378,bapukk#2651,1
3/16/2022 16:06:27,0x0000005B9dE88a36E54Bb1A2b18F1D66A942D53A,L e n n#6934,1
3/16/2022 16:06:28,0xAe0F66F2013088a370F8d6502b027587BF7e3A40,hitomi#1186,1
3/16/2022 16:06:28,0x53016f2500a2efc5171697752EEC1162bceDf181,thuyetchelsea#4605,1
3/16/2022 16:06:33,0x99C3038Fd02cFd27620Ab78F126B061deCBa9580,dinaxrizal#2059,1
3/16/2022 16:06:36,0x7912a760e769b35fbF358b721cb9D40f06AB5b26,Cicak#8229,1
3/16/2022 16:06:36,0xA70FBD32D8266b3B4229D67DaB5001dDA12C907C,yuh.ii#1663,1
3/16/2022 16:06:36,0xbdfe64B0526f64975EA35068947A26F02F338586,crypto_eden#7550,1
3/16/2022 16:06:40,0x64db9de58A596E3bA735492865071D6e48aB6957,Sachiko#1441,1
3/16/2022 16:06:42,0xB7464A1Cf935b2734778ad3555b8D4322909BAFf,leomord#1458,1
3/16/2022 16:06:42,0x8530E0B08c7c6fdC92bf1E9e93Ea690FE06c4226,breakerhandal#3238,1
3/16/2022 16:06:43,0x2ca3CD08CDA4807879D794a96E24327D18C557cA,eoniez#8777,1
3/16/2022 16:06:46,0xbe95e7bB3CDf19906917f8CE9F0f24486e865b54,Iwangg#6596,1
3/16/2022 16:06:49,0xeE7131fa1916CdC786354e9C72f2D894cbceefC6,khalidbinwalid#7327,1
3/16/2022 16:06:50,0x2E0d152f168505365D3301c78e58542815b74C64,odierich2#9138,1
3/16/2022 16:06:54,0xCf00E8d54A27047848786DF94492588A116F8015,fendinur#6752,1
3/16/2022 16:06:55,0xCb16AE25afcAea31C747054a9aDe545743295ffD,Rkkish#3876,1
3/16/2022 16:06:55,0x70bcE41Fe81f73EA36Bca1a9fc1dcB161c0637aC,naganagasiren221#3424,1
3/16/2022 16:06:57,0x4f73Da6bAF6f6834Fc5919A278b7227BfB94E3B3,Viet Cuong#3744,1
3/16/2022 16:06:58,0x905d4ccca7a56937dD9bd97272643CB859cD32DD,Sun#8879,1
3/16/2022 16:06:58,0x52a5186BAf569Eb707fdaC6e4dd6A6647565368F,Ravel#5730,1
3/16/2022 16:07:01,0x7dF58d7E2F42aA7daDFbF7C1773c1501Ef3A36f3,mas.bejo900#5505,1
3/16/2022 16:07:03,0x7416029eAf1547CF7520eDD83ad7C4a504bc3354,zxoide#9614,1
3/16/2022 16:07:05,0x6d8Fc37e1a01C237eF9C5917e8b514339D31B2e9,saulG#2554,1
3/16/2022 16:07:06,0x604aB2D1AD750F03CC06841F233c10146e79f0E2,Kiosi#3020,1
3/16/2022 16:07:06,0x4bED858730fCE998F70A69aE765f0CE0a7b60eB4,Soangsang#3923,1
3/16/2022 16:07:08,0x0F771dEbABCBEdfc727507955D9Ef04f016C14B9,unan#9990,1
3/16/2022 16:07:09,0x4A8a959611D0074b0c53F323B6A4BC81ddCa7Ee2,nhatminh#6374,1
3/16/2022 16:07:10,0x7e6683456DB5B7ffcCeCe560B0886D39A1517E47,levee#5423,1
3/16/2022 16:07:15,0x0e5a91753549FA1C5D6fFce3219BE5Dbac42A5E6,Paparazi#6113,1
3/16/2022 16:07:17,0x040A1Ff399DefAD43cCa88517076f80f60E6Fd7c,lehung#4579,1
3/16/2022 16:07:20,0xe20aCE3038c5610f87035dB23dd810b75a9F1335,ferieh#6973,1
3/16/2022 16:07:21,0x50d1a688715f332797212f6c77032326FFdd4190,Undisputed#9249,1
3/16/2022 16:07:28,0xd55644f6296fc2Eb48C4c9f3078673254d70933f,Xuin#2538,1
3/16/2022 16:07:30,0x86EEecc1A5D44785F6AeBB3B1e4c4deb4D13414E,ikbal#9843,1
3/16/2022 16:07:32,0x2C7417e74Daf04a1aB7F10672B2F702f71492548,FebriWp#3846,1
3/16/2022 16:07:32,0xd4Da3Cf8064BC11aEffBbb1cfDeE618B92EdAB03,Prometheus|Astrotopia#9618,1
3/16/2022 16:07:34,evmos1720ym3ngyme63qlt3t20p0qgpk0yqmf8sc9pnc,xiuxiu#6090,1
3/16/2022 16:07:34,0x69d8B01a10fB08c4E60D0961fE92af15E85dF2C9,Giggs#3995,1
3/16/2022 16:07:34,0x15B6080388b4A65b1F2F216Eb6f46518f5de28Ed,ademolaadeyemii#1414,1
3/16/2022 16:07:35,0xEFe7C65C7b509DA1427c0B5b420F2673f9BC4949,Dendik82#5398,1
3/16/2022 16:07:35,0x74ABda93b21f016A8C3673538797853ac8F92ae8,syndrome-#9374,1
3/16/2022 16:07:36,0xaABDd1D65E92E8deB22F4E946325a0520f3ab7E5,Zaze#3169,1
3/16/2022 16:07:37,0xEDDCD9709C46d7c31E6D9855160d66a1669EfAF9,Redd#6065,1
3/16/2022 16:07:38,0x44861ddFbfd544794B1F8bd3c52Fd928152C2Ef6,mrhelboyy#7950,1
3/16/2022 16:07:42,0x20e7df87f1471653034Ed866d07Ebd0FeB8f5437,Queeny#3633,1
3/16/2022 16:07:43,0x2472DA243F0720B2Ec38DAB81651c5C9314d96F1,jemytama#6622,1
3/16/2022 16:07:44,0x60bC303a074Ddf233EBA0177F21742964Ee3dd94,mabsnag#4467,1
3/16/2022 16:07:48,0xBe3A3BEb0092F87F156416bC9cb12C4976E8F472,Omonna#9596,1
3/16/2022 16:07:49,0x88C48727fCBE1c2e4eb357B8DAdC8D107aae92b3,hudafatwa#8178,1
3/16/2022 16:07:50,0xb79d11341dbd549c27ed6922a0ce84a5b142a194,neyd#3722,1
3/16/2022 16:07:51,0xA957132d408631b735253dE8D761dE2e17737B85,divin1993#5326,1
3/16/2022 16:07:53,0x19D1386272af24b33bb30b82B9cf8475474623A8,Yusupcbj12#4985,1
3/16/2022 16:07:54,0x4a883d9F471C7FBBF2853Db89d8a94004B7c0C24,warok#5131,1
3/16/2022 16:07:54,0x9e32Bfc5EB664a657bbfE9dcFD864fe177543608,Babyshark#8050,1
3/16/2022 16:07:57,0x95e671027F2355D485FcB2a94f2aadb17d404A4B,nguyenbadung2222#9132,1
3/16/2022 16:07:57,0xBF7781DD4aDda69ea11b8017481a4A8B8cdB6b4E,ahmadf0025#1358,1
3/16/2022 16:07:58,0xE28f518c94191AAd5aF685F39b35D018d6E9ED0C,! A S T R O P E R K#6958,1
3/16/2022 16:07:59,0x32679aE857783839e250CE1C0618B16Af8a64b3D,Nam Nguyễn#7324,1
3/16/2022 16:07:59,0x55D7De74D45CAD717933Db1abbFBf7306e5a3340,zubair | moondusa#8740,1
3/16/2022 16:08:00,0xFdA312B894FDC49292Fd54a312b2283A3B50b473,JulianSol#7195,1
3/16/2022 16:08:01,0x3004639b8319e6e87C6f9b8520bFDe2b7a29dd8C,dontkaziap1617#4310,1
3/16/2022 16:08:01,0x000006375db6Ea85cC1061B0F62ECf6B095B1B65,arbanirahma#4633,1
3/16/2022 16:08:01,0x85fACCDc732378e21f6D2c36cE390Ff1958F1df0,setyawan#8188,1
3/16/2022 16:08:07,0x64d8142f92Aaad26DD2c20eFD7BCf1d6093ac9BD,anhdung#5367,1
3/16/2022 16:08:09,0x47f83CDCc80cDe675A38A5618011E0FBD74FC6aC,cboxtwo#7792,1
3/16/2022 16:08:12,0x5D03b91c9Ad1EBeDeC8068153b50e9cfdB772b4D,lukmail89#6085,1
3/16/2022 16:08:17,0x60cc6B5B16043345a1eff90df3582546a804c98c,AlexanderUdin#9828,1
3/16/2022 16:08:17,0x716103ee566bB36991088E953D6bf8d95e2aE0bf,HNaruu#8748,1
3/16/2022 16:08:19,0x71d7919e76d7468C14792e93507C61EE95727208,elmoremayert#3526,1
3/16/2022 16:08:21,0xd004fb78394c6a6B190824a279E9dbFD33be26a6,$HACHI | Yujiro#5209,1
3/16/2022 16:08:23,0x434591cD7Ecb93902804643C3f41e0bb67cA5eae,travisdold#8096,1
3/16/2022 16:08:24,0x0F0DE13D623bE54aD5e2D73841618b2708c7C669,zift#5961,1
3/16/2022 16:08:25,0x2a1b33e07d38dbef4D1b4c597A68A0a5047E7b45,Nezukoo#8483,1
3/16/2022 16:08:27,0xc1aF14eDb5aA2605045F836932fAec252100931f,lakshu#8197,1
3/16/2022 16:08:27,0x38Ca82299d52dA0Ae17188081A8553B62FBfF7ea,Syamsul#2708,1
3/16/2022 16:08:27,0x297C75abE93F2271e26A2Df9cF5Fd50667946ce8,vishnu3399#6383,1
3/16/2022 16:08:28,0x8E1ee8f209987E6051040b034A5f3Ce710Baa557,floyd#5969,1
3/16/2022 16:08:31,0x7323637007f639197cE7Cc1F87EcCe6d7785DA77,Saintzan#4274,1
3/16/2022 16:08:32,0x07515eD69cAfbEA801887DFf68Fe3ADcf459553b,lemai#5909,1
3/16/2022 16:08:33,0x13db70D43AD2e1c5a51176019748482b8216D9B7,HoangHong2704#2259,1
3/16/2022 16:08:34,0x7a32aefded3C3A01F4CA8d3533635506C205c1ec,adamkan#4625,1
3/16/2022 16:08:36,0x9d724263d0e22b3cC1a8cc1437Cfc9a3f9B415c2,ATTA#5098,1
3/16/2022 16:08:36,0x29d225350058409b5e90C45D842edeE7C2687D4D,BryanChornor#9132,1
3/16/2022 16:08:36,0x9047DC2c0fcAd96BEA0aa3A312C1913f19c4FB7F,Frzxd#8135,1
3/16/2022 16:08:42,0x97FBd47D0A3f4f12470066432E3404E8b19B66Ff,Ravendb666#7896,1
3/16/2022 16:08:45,0x02b398e3cdD84829e0147cfece90BE9b0B83c5DF,vaizlaux#5146,1
3/16/2022 16:08:45,0x704a703a1FA543CC90BFCd0d3211E40307D1f63f,permanap#2470,1
3/16/2022 16:08:45,0xEc18635100606552f4ed9F980AC7982226B872db,Quitysoni#6123,1
3/16/2022 16:08:46,0xfBeE60f46165f20bbB39603d4b216D32103b9ED7,Miraz09#4097,1
3/16/2022 16:08:47,0x30e5ff05F3Ff69211cAF3e9334A7498586e56ca7,hotcuutu#4622,1
3/16/2022 16:08:50,0xA21077a1a4bfCC7bAc0344F8ed012e8e62C5883b,asebelaye#9177,1
3/16/2022 16:08:51,0x8833Db638b8bD7C166c8e067566fD65BDDce6fFd,Brizio#8267,1
3/16/2022 16:08:52,0x35935B54C7F5bbEa461D5eEdE66f77122da798a4,rzzzzz#7454,1
3/16/2022 16:08:53,0x0477e5e43D22A7A03AFd846d4d7883B315cAeD6E,freddiebradtke#2492,1
3/16/2022 16:08:53,evmos1crp87w7svf604dwgwf3s3rxqdzc30hkqmutyen,kela888#6427,1
3/16/2022 16:08:54,0x90A2326cAF5DAf2E5432D5832AAA3cD8d0F4F410,mydzee#8174,1
3/16/2022 16:08:56,0x9d968087bF0075e7A18A25D09dd4742Dd1A881B9,cak ubet#1725,1
3/16/2022 16:08:58,0x0e69678C36a91fdA42B4b4df97907e1911DC02a9,simoncaleo#9867,1
3/16/2022 16:08:58,0xCF08f1E58423E0b485aA68573672cE7AB951ED50,kayrazol#1877,1
3/16/2022 16:08:59,0x4bB3A1e970A7348F5aAa85892a188cd2C8d23C45,SyndromeeeOP#5039,1
3/16/2022 16:08:59,0xaeF6e1c55f14bfD3393D9E804383EBa61BBD036d,anosusanto#3885,1
3/16/2022 16:08:59,0x9813ABD1493DecE40a18250E9d4D017E64738D7f,Lyn#8999,1
3/16/2022 16:09:01,0xb740aB31d739fcBB86AE4cD72F9Df4b55bB8b635,SPIDY#9106,1
3/16/2022 16:09:02,0xA00F08d9255B4b414Af387d94dc6C856616d9d06,AnastaciaForbe6#1085,1
3/16/2022 16:09:02,0xA7EffC494568e0c791ba606947e44E83616682c5,ysy#8461,1
3/16/2022 16:09:02,0x8f54c16B817409c9e78A25F04bA394BB52F55366,missqueen#2706,1
3/16/2022 16:09:05,0xB2054a3f070E70d06FD98C0346c20015dd9C99d2,Cryptozone#9255,1
3/16/2022 16:09:05,0x344F02B776964fbC9E2Ffcc75F757b87db97A0c3,santikafanny#6668,1
3/16/2022 16:09:06,0x607B530e1F7584AB477Fdc614E9c17aE14a65A00,Taufik#6976,1
3/16/2022 16:09:06,0x3C1F5E3a295cC31cF25e3f558eE0b1C34D0C319f,dk120630#1429,1
3/16/2022 16:09:06,0x5Af654146C790fBC36E8E6ebC5bFfB8164326D67,Sylvana#3522,1
3/16/2022 16:09:07,0xcA78aD3819E3884fBd0B5c141b8A141c5BC740bE,pemburuAirdrop#6086,1
3/16/2022 16:09:08,0xa01E435CB3DbF5e8657Fa44261BC9218E1775d39,irgitoretto#5640,1
3/16/2022 16:09:09,0x2313CcCB4126D3c1382eF58FC465bD8609F9f246,jokopurwa02#5721,1
3/16/2022 16:09:11,0x0002Eb2f32Aaaf8A7125a952C9a3256E65E237E4,abaybpsda#2879,1
3/16/2022 16:09:11,0xDE7acF2b5e6dA7A61106daD81696ae1F9D99d754,ezcryptoin3#1513,1
